date,Sentiment_Ratio,growth_rate,3h_avg_growth_rate,prediction,decision
2021-03-31 18:00:00,0.0,0.0,0.0,,short
2021-03-31 19:00:00,0.0,0.0,0.0,,short
2021-03-31 20:00:00,0.0,0.0,0.0,,short
2021-03-31 21:00:00,0.0,0.0,0.0,,short
2021-03-31 22:00:00,0.0,0.0,0.0,,short
2021-03-31 23:00:00,0.0,0.0,0.0,,short
2021-04-01 00:00:00,0.0,0.0,0.0,short,short
2021-04-01 01:00:00,0.0,0.0,0.0,short,short
2021-04-01 02:00:00,0.0,0.0,0.0,short,short
2021-04-01 03:00:00,0.0,0.0,0.0,short,short
2021-04-01 04:00:00,0.0,0.0,0.0,short,short
2021-04-01 05:00:00,0.0,0.0,0.0,short,short
2021-04-01 06:00:00,0.0,0.0,0.0,,short
2021-04-01 07:00:00,0.0,0.0,0.0,,short
2021-04-01 08:00:00,0.0,0.0,0.0,,short
2021-04-01 09:00:00,0.0,0.0,0.0,,short
2021-04-01 10:00:00,0.0,0.0,0.0,,short
2021-04-01 11:00:00,0.0,0.0,0.0,,short
2021-04-01 12:00:00,0.0,0.0,0.0,,short
2021-04-01 13:00:00,0.0,0.0,0.0,,short
2021-04-01 14:00:00,0.0,0.0,0.0,,short
2021-04-01 15:00:00,0.0,0.0,0.0,,short
2021-04-01 16:00:00,0.0,0.0,0.0,,short
2021-04-01 17:00:00,0.0,0.0,0.0,,short
2021-04-01 18:00:00,0.0,0.0,0.0,,short
2021-04-01 19:00:00,0.0,0.0,0.0,,short
2021-04-01 20:00:00,0.0,0.0,0.0,,short
2021-04-01 21:00:00,0.0,0.0,0.0,,short
2021-04-01 22:00:00,0.0,0.0,0.0,,short
2021-04-01 23:00:00,0.0,0.0,0.0,,short
2021-04-02 00:00:00,0.0,0.0,0.0,short,short
2021-04-02 01:00:00,0.0,0.0,0.0,short,short
2021-04-02 02:00:00,0.0,0.0,0.0,short,short
2021-04-02 03:00:00,0.0,0.0,0.0,short,short
2021-04-02 04:00:00,0.0,0.0,0.0,short,short
2021-04-02 05:00:00,0.0,0.0,0.0,short,short
2021-04-02 06:00:00,0.0,0.0,0.0,,short
2021-04-02 07:00:00,0.0,0.0,0.0,,short
2021-04-02 08:00:00,0.0,0.0,0.0,,short
2021-04-02 09:00:00,0.0,0.0,0.0,,short
2021-04-02 10:00:00,0.0,0.0,0.0,,short
2021-04-02 11:00:00,0.0,0.0,0.0,,short
2021-04-02 12:00:00,0.0,0.0,0.0,,short
2021-04-02 13:00:00,0.0,0.0,0.0,,short
2021-04-02 14:00:00,0.0,0.0,0.0,,short
2021-04-02 15:00:00,0.0,0.0,0.0,,short
2021-04-02 16:00:00,0.0,0.0,0.0,,short
2021-04-02 17:00:00,0.0,0.0,0.0,,short
2021-04-02 18:00:00,0.0,0.0,0.0,,short
2021-04-02 19:00:00,0.0,0.0,0.0,,short
2021-04-02 20:00:00,0.0,0.0,0.0,,short
2021-04-02 21:00:00,0.0,0.0,0.0,,short
2021-04-02 22:00:00,0.0,0.0,0.0,,short
2021-04-02 23:00:00,0.0,0.0,0.0,,short
2021-04-03 00:00:00,0.0,0.0,0.0,short,short
2021-04-03 01:00:00,0.0,0.0,0.0,short,short
2021-04-03 02:00:00,0.0,0.0,0.0,short,short
2021-04-03 03:00:00,0.0,0.0,0.0,short,short
2021-04-03 04:00:00,0.0,0.0,0.0,short,short
2021-04-03 05:00:00,0.0,0.0,0.0,short,short
2021-04-03 06:00:00,0.0,0.0,0.0,,short
2021-04-03 07:00:00,0.0,0.0,0.0,,short
2021-04-03 08:00:00,0.0,0.0,0.0,,short
2021-04-03 09:00:00,0.0,0.0,0.0,,short
2021-04-03 10:00:00,0.0,0.0,0.0,,short
2021-04-03 11:00:00,0.0,0.0,0.0,,short
2021-04-03 12:00:00,0.0,0.0,0.0,,short
2021-04-03 13:00:00,0.0,0.0,0.0,,short
2021-04-03 14:00:00,0.0,0.0,0.0,,short
2021-04-03 15:00:00,0.0,0.0,0.0,,short
2021-04-03 16:00:00,0.0,0.0,0.0,,short
2021-04-03 17:00:00,0.0,0.0,0.0,,short
2021-04-03 18:00:00,0.0,0.0,0.0,,short
2021-04-03 19:00:00,0.0,0.0,0.0,,short
2021-04-03 20:00:00,0.0,0.0,0.0,,short
2021-04-03 21:00:00,0.0,0.0,0.0,,short
2021-04-03 22:00:00,0.0,0.0,0.0,,short
2021-04-03 23:00:00,0.0,0.0,0.0,,short
2021-04-04 00:00:00,0.0,0.0,0.0,short,short
2021-04-04 01:00:00,0.0,0.0,0.0,short,short
2021-04-04 02:00:00,0.0,0.0,0.0,short,short
2021-04-04 03:00:00,0.0,0.0,0.0,short,short
2021-04-04 04:00:00,0.0,0.0,0.0,short,short
2021-04-04 05:00:00,0.0,0.0,0.0,short,short
2021-04-04 06:00:00,0.0,0.0,0.0,,short
2021-04-04 07:00:00,0.0,0.0,0.0,,short
2021-04-04 08:00:00,0.0,0.0,0.0,,short
2021-04-04 09:00:00,0.0,0.0,0.0,,short
2021-04-04 10:00:00,0.0,0.0,0.0,,short
2021-04-04 11:00:00,0.0,0.0,0.0,,short
2021-04-04 12:00:00,0.0,0.0,0.0,,short
2021-04-04 13:00:00,0.0,0.0,0.0,,short
2021-04-04 14:00:00,0.0,0.0,0.0,,short
2021-04-04 15:00:00,0.0,0.0,0.0,,short
2021-04-04 16:00:00,0.0,0.0,0.0,,short
2021-04-04 17:00:00,0.0,0.0,0.0,,short
2021-04-04 18:00:00,0.0,0.0,0.0,,short
2021-04-04 19:00:00,0.0,0.0,0.0,,short
2021-04-04 20:00:00,0.0,0.0,0.0,,short
2021-04-04 21:00:00,0.0,0.0,0.0,,short
2021-04-04 22:00:00,0.0,0.0,0.0,,short
2021-04-04 23:00:00,0.0,0.0,0.0,,short
2021-04-05 00:00:00,0.0,0.0,0.0,short,short
2021-04-05 01:00:00,0.0,0.0,0.0,short,short
2021-04-05 02:00:00,0.0,0.0,0.0,short,short
2021-04-05 03:00:00,0.0,0.0,0.0,short,short
2021-04-05 04:00:00,0.0,0.0,0.0,short,short
2021-04-05 05:00:00,0.0,0.0,0.0,short,short
2021-04-05 06:00:00,0.0,0.0,0.0,,short
2021-04-05 07:00:00,0.0,0.0,0.0,,short
2021-04-05 08:00:00,0.0,0.0,0.0,,short
2021-04-05 09:00:00,0.0,0.0,0.0,,short
2021-04-05 10:00:00,0.0,0.0,0.0,,short
2021-04-05 11:00:00,0.4418604651162791,inf,inf,,long
2021-04-05 12:00:00,0.39090909090909093,-0.11531100478468892,inf,,long
2021-04-05 13:00:00,0.3978494623655914,0.0177544386096522,inf,,long
2021-04-05 14:00:00,0.38492063492063494,-0.03249678249678245,-0.04335111622393972,,short
2021-04-05 15:00:00,0.4117647058823529,0.06973923590054576,0.01833229733780517,,long
2021-04-05 16:00:00,0.42290748898678415,0.027061044682190172,0.021434499361984494,,long
2021-04-05 17:00:00,0.49038461538461536,0.15955528846153832,0.08545185634809142,,long
2021-04-05 18:00:00,0.34615384615384615,-0.2941176470588235,-0.03583377130503166,,short
2021-04-05 19:00:00,0.35714285714285715,0.031746031746031855,-0.03427210895041777,,short
2021-04-05 20:00:00,0.44871794871794873,0.2564102564102564,-0.0019871196341784136,,short
2021-04-05 21:00:00,0.3375796178343949,-0.2476797088262057,0.01349219311002751,,long
2021-04-05 22:00:00,0.4689655172413793,0.3891997397527651,0.13264342911227192,,long
2021-04-05 23:00:00,0.45528455284552843,-0.02917264466762315,0.037449128752978754,,long
2021-04-06 00:00:00,0.4423076923076923,-0.028502747252747263,0.11050811594413157,long,long
2021-04-06 01:00:00,0.2885572139303483,-0.34760977720095165,-0.13509505637377403,short,short
2021-04-06 02:00:00,0.5321100917431193,0.8440366972477065,0.15597472426466918,long,long
2021-04-06 03:00:00,0.48,-0.09793103448275875,0.13283196185466536,long,long
2021-04-06 04:00:00,0.4473684210526316,-0.06798245614035081,0.22604106887486564,long,long
2021-04-06 05:00:00,0.3923076923076923,-0.12307692307692308,-0.09633013790001088,short,short
2021-04-06 06:00:00,0.5185185185185185,0.32171387073347857,0.04355149717206822,,long
2021-04-06 07:00:00,0.4294478527607362,-0.17177914110429437,0.008952602184087036,,long
2021-04-06 08:00:00,0.4012738853503185,-0.06560509554140126,0.028109878029260977,,long
2021-04-06 09:00:00,0.36893203883495146,-0.08059793496686707,-0.10599405720418757,,short
2021-04-06 10:00:00,0.46774193548387094,0.26782682512733436,0.04054126487302201,,long
2021-04-06 11:00:00,0.4,-0.1448275862068965,0.014133767984523593,,long
2021-04-06 12:00:00,0.42162162162162165,0.054054054054053946,0.0590177643248306,,long
2021-04-06 13:00:00,0.4419889502762431,0.04830712565519191,-0.014155468832550219,,short
2021-04-06 14:00:00,0.4,-0.09499999999999986,0.0024537265697486634,,long
2021-04-06 15:00:00,0.4662576687116564,0.16564417177914104,0.03965043247811103,,long
2021-04-06 16:00:00,0.31666666666666665,-0.3208333333333333,-0.0833963871847307,,short
2021-04-06 17:00:00,0.4881889763779528,0.541649399088272,0.1288200791780266,,long
2021-04-06 18:00:00,0.3931034482758621,-0.1947719688542826,0.00868136563355204,,long
2021-04-06 19:00:00,0.4067796610169492,0.03479036574487071,0.12722259865962005,,long
2021-04-06 20:00:00,0.34074074074074073,-0.16234567901234576,-0.10744242737391922,,short
2021-04-06 21:00:00,0.3950617283950617,0.1594202898550725,0.010621658862532487,,long
2021-04-06 22:00:00,0.4339622641509434,0.09846698113207553,0.031847197324934094,,long
2021-04-06 23:00:00,0.4519230769230769,0.04138795986622079,0.09975841028445627,,long
2021-04-07 00:00:00,0.5067567567567568,0.12133410005750433,0.08706301368526688,long,long
2021-04-07 01:00:00,0.4247787610619469,-0.16176991150442488,0.0003173828064334157,long,long
2021-04-07 02:00:00,0.4789915966386555,0.12762605042016806,0.029063412991082505,long,long
2021-04-07 03:00:00,0.47706422018348627,-0.004023821020440965,-0.01272256070156593,short,short
2021-04-07 04:00:00,0.4105263157894737,-0.13947368421052642,-0.005290484936933108,short,short
2021-04-07 05:00:00,0.4222222222222222,0.028490028490028463,-0.038335825580312975,short,short
2021-04-07 06:00:00,0.4268292682926829,0.010911424903722766,-0.03335741027225839,,short
2021-04-07 07:00:00,0.4034090909090909,-0.05487012987012996,-0.005156225492126243,,short
2021-04-07 08:00:00,0.38636363636363635,-0.04225352112676051,-0.028737408697722566,,short
2021-04-07 09:00:00,0.2544642857142857,-0.34138655462184875,-0.14617006853957973,,short
2021-04-07 10:00:00,0.40298507462686567,0.5836606441476828,0.06667352279969119,,long
2021-04-07 11:00:00,0.2814814814814815,-0.3015089163237311,-0.01974494226596568,,short
2021-04-07 12:00:00,0.4983388704318937,0.7704144081133064,0.35085537864575267,,long
2021-04-07 13:00:00,0.38197424892703863,-0.23350500715307576,0.07846682821216651,,long
2021-04-07 14:00:00,0.5052083333333334,0.3226240636704121,0.2865111548768809,,long
2021-04-07 15:00:00,0.5454545454545454,0.07966260543580117,0.05626055398437916,,long
2021-04-07 16:00:00,0.45977011494252873,-0.15708812260536398,0.08173284883361642,,long
2021-04-07 17:00:00,0.40764331210191085,-0.11337579617834392,-0.06360043778263558,,short
2021-04-07 18:00:00,0.3151515151515151,-0.22689393939393954,-0.16578595272588248,,short
2021-04-07 19:00:00,0.42857142857142855,0.35989010989010994,0.006540124772608828,,long
2021-04-07 20:00:00,0.36486486486486486,-0.14864864864864857,-0.005217492717492722,,short
2021-04-07 21:00:00,0.38513513513513514,0.05555555555555558,0.08893233893233898,,long
2021-04-07 22:00:00,0.2896551724137931,-0.24791288566243186,-0.11366865958517496,,short
2021-04-07 23:00:00,0.3767123287671233,0.3005544683626875,0.036065712751937075,,long
2021-04-08 00:00:00,0.35177865612648224,-0.06618756737333809,-0.004515328224360811,short,short
2021-04-08 01:00:00,0.4244604316546763,0.20661223829924813,0.1469930464295325,long,long
2021-04-08 02:00:00,0.5460992907801419,0.2865729053972832,0.14233252544106442,long,long
2021-04-08 03:00:00,0.4725274725274725,-0.13472242043670624,0.11948757441994169,long,long
2021-04-08 04:00:00,0.3893129770992366,-0.1761050949760341,-0.008084870005152381,short,short
2021-04-08 05:00:00,0.4304635761589404,0.10570055836904291,-0.06837565234789915,short,short
2021-04-08 06:00:00,0.35526315789473684,-0.17469635627530367,-0.08170029762743163,,short
2021-04-08 07:00:00,0.3770491803278688,0.061323618700667826,-0.0025573930685309776,,short
2021-04-08 08:00:00,0.46511627906976744,0.23356926188068772,0.04006550810201729,,long
2021-04-08 09:00:00,0.45255474452554745,-0.02700729927007295,0.08929519377042754,,long
2021-04-08 10:00:00,0.4166666666666667,-0.07930107526881713,0.042420295780599214,,long
2021-04-08 11:00:00,0.45255474452554745,0.08613138686131383,-0.0067256625591920844,,short
2021-04-08 12:00:00,0.3793103448275862,-0.16184649610678536,-0.05167206150476289,,short
2021-04-08 13:00:00,0.4143646408839779,0.09241587142139629,0.005566920725308251,,long
2021-04-08 14:00:00,0.4075829383886256,-0.016366508688783643,-0.02859904445805757,,short
2021-04-08 15:00:00,0.42424242424242425,0.04087385482734329,0.03897440585331865,,long
2021-04-08 16:00:00,0.46153846153846156,0.08791208791208804,0.03747314468354923,,long
2021-04-08 17:00:00,0.4811320754716981,0.04245283018867929,0.057079590976036876,,long
2021-04-08 18:00:00,0.4012738853503185,-0.16597976770325962,-0.011871616534164095,,short
2021-04-08 19:00:00,0.4041095890410959,0.00706675364209608,-0.03882006129082808,,short
2021-04-08 20:00:00,0.336283185840708,-0.167841607919604,-0.10891820732692252,,short
2021-04-08 21:00:00,0.4326241134751773,0.2864874953340799,0.041904213685523994,,long
2021-04-08 22:00:00,0.45454545454545453,0.050670640834575176,0.05643884274968369,,long
2021-04-08 23:00:00,0.42735042735042733,-0.05982905982905984,0.09244302544653175,,long
2021-04-09 00:00:00,0.5448717948717948,0.2749999999999999,0.08861386033517175,long,long
2021-04-09 01:00:00,0.41379310344827586,-0.24056795131845832,-0.008465670382506082,short,short
2021-04-09 02:00:00,0.5315315315315315,0.2845345345345345,0.10632219440535869,long,long
2021-04-09 03:00:00,0.4380952380952381,-0.17578692493946735,-0.04394011390779706,short,short
2021-04-09 04:00:00,0.38461538461538464,-0.12207357859531764,-0.004441989666750172,short,short
2021-04-09 05:00:00,0.4,0.040000000000000036,-0.08595350117826166,short,short
2021-04-09 06:00:00,0.43859649122807015,0.0964912280701753,0.004805883158285895,,long
2021-04-09 07:00:00,0.4961832061068702,0.13129770992366407,0.0892629793312798,,long
2021-04-09 08:00:00,0.4,-0.19384615384615378,0.011314261382561863,,long
2021-04-09 09:00:00,0.3697478991596639,-0.07563025210084029,-0.04605956534111,,short
2021-04-09 10:00:00,0.4105960264900662,0.11047561709813358,-0.05300026294962016,,short
2021-04-09 11:00:00,0.4186046511627907,0.019504876219054834,0.01811674707211604,,long
2021-04-09 12:00:00,0.4198895027624309,0.0030693677102515693,0.044349953675813326,,long
2021-04-09 13:00:00,0.36,-0.14263157894736844,-0.040019111672687346,,short
2021-04-09 14:00:00,0.3930635838150289,0.09184328837508038,-0.015906307620678833,,short
2021-04-09 15:00:00,0.366120218579235,-0.06854709096753453,-0.039778460513274196,,short
2021-04-09 16:00:00,0.4444444444444444,0.21393034825870627,0.07907551522208404,,long
2021-04-09 17:00:00,0.41044776119402987,-0.07649253731343275,0.022963573325912996,,long
2021-04-09 18:00:00,0.330188679245283,-0.195540308747856,-0.019367499267527493,,short
2021-04-09 19:00:00,0.4,0.21142857142857152,-0.02020142487757241,,short
2021-04-09 20:00:00,0.32679738562091504,-0.18300653594771243,-0.05570609108899897,,short
2021-04-09 21:00:00,0.3142857142857143,-0.03828571428571437,-0.0032878929349517603,,short
2021-04-09 22:00:00,0.35714285714285715,0.13636363636363646,-0.02830953795659678,,short
2021-04-09 23:00:00,0.48299319727891155,0.35238095238095224,0.15015295815295812,,long
2021-04-10 00:00:00,0.5798816568047337,0.20060005000416692,0.22978154624958522,long,long
2021-04-10 01:00:00,0.4782608695652174,-0.1752440106477373,0.1259123305791273,long,long
2021-04-10 02:00:00,0.5483870967741935,0.14662756598240456,0.05732786844627805,long,long
2021-04-10 03:00:00,0.4435483870967742,-0.19117647058823528,-0.07326430508452268,short,short
2021-04-10 04:00:00,0.32950191570881227,-0.25712295367467775,-0.10055728609350283,short,short
2021-04-10 05:00:00,0.33490566037735847,0.016399736726634417,-0.14396656251209286,short,short
2021-04-10 06:00:00,0.4064516129032258,0.2136301681054067,-0.009031016280878879,,short
2021-04-10 07:00:00,0.44660194174757284,0.09878255509323486,0.10960415330842532,,long
2021-04-10 08:00:00,0.39490445859872614,-0.1157574079202437,0.06555177175946596,,long
2021-04-10 09:00:00,0.3743016759776536,-0.052171562443683595,-0.02304880509023081,,short
2021-04-10 10:00:00,0.43037974683544306,0.1498205176648404,-0.006036150899695632,,short
2021-04-10 11:00:00,0.4444444444444444,0.03267973856209139,0.04344289792774939,,long
2021-04-10 12:00:00,0.40860215053763443,-0.08064516129032251,0.03395169831220309,,long
2021-04-10 13:00:00,0.31958762886597936,-0.21785132935431373,-0.08860558402751495,,short
2021-04-10 14:00:00,0.3804878048780488,0.1905586152635721,-0.03597929179368805,,short
2021-04-10 15:00:00,0.42948717948717946,0.1287804076265613,0.033829231178606554,,long
2021-04-10 16:00:00,0.36065573770491804,-0.16026425250795195,0.053024923460727146,,long
2021-04-10 17:00:00,0.34054054054054056,-0.05577395577395572,-0.029085933551782128,,short
2021-04-10 18:00:00,0.3674698795180723,0.0790782176324345,-0.04565333021649106,,short
2021-04-10 19:00:00,0.4473684210526316,0.2174288179465056,0.08024435993499479,,long
2021-04-10 20:00:00,0.42138364779874216,-0.05808361080281166,0.07947447492537614,,long
2021-04-10 21:00:00,0.3724137931034483,-0.11621204323211531,0.01437772130385954,,long
2021-04-10 22:00:00,0.38181818181818183,0.025252525252525304,-0.04968104292746722,,short
2021-04-10 23:00:00,0.415929203539823,0.08933839022334578,-0.000540375918748078,,short
2021-04-11 00:00:00,0.0,-1.0,-0.29513636150804295,short,short
2021-04-11 01:00:00,0.0,0.0,-0.3035538699255514,short,short
2021-04-11 02:00:00,0.0,0.0,-0.3333333333333333,short,short
2021-04-11 03:00:00,0.0,0.0,0.0,short,short
2021-04-11 04:00:00,0.0,0.0,0.0,short,short
2021-04-11 05:00:00,0.0,0.0,0.0,short,short
2021-04-11 06:00:00,0.0,0.0,0.0,,short
2021-04-11 07:00:00,0.0,0.0,0.0,,short
2021-04-11 08:00:00,0.0,0.0,0.0,,short
2021-04-11 09:00:00,0.5263157894736842,inf,inf,,long
2021-04-11 10:00:00,0.4206896551724138,-0.20068965517241377,inf,,long
2021-04-11 11:00:00,0.4583333333333333,0.08948087431693974,inf,,long
2021-04-11 12:00:00,0.5170068027210885,0.1280148423005567,0.005602020481694225,,long
2021-04-11 13:00:00,0.4,-0.22631578947368425,-0.0029400242853959333,,short
2021-04-11 14:00:00,0.4647887323943662,0.1619718309859155,0.021223627937595985,,long
2021-04-11 15:00:00,0.3973509933774834,-0.14509331727874775,-0.0698124252555055,,short
2021-04-11 16:00:00,0.4069767441860465,0.02422480620155043,0.013701106636239394,,long
2021-04-11 17:00:00,0.4,-0.017142857142857126,-0.046003789406684814,,short
2021-04-11 18:00:00,0.425531914893617,0.06382978723404253,0.023637245430911946,,long
2021-04-11 19:00:00,0.4125874125874126,-0.030419580419580372,0.005422449890535012,,long
2021-04-11 20:00:00,0.42857142857142855,0.03874092009685226,0.02405037563710481,,long
2021-04-11 21:00:00,0.42452830188679247,-0.00943396226415083,-0.00037087419562631396,,short
2021-04-11 22:00:00,0.49557522123893805,0.16735496558505392,0.06555397447258511,,long
2021-04-11 23:00:00,0.5038167938931297,0.016630316248636756,0.05818377318984661,,long
2021-04-12 00:00:00,0.0,-1.0,-0.2720049060554364,short,short
2021-04-12 01:00:00,0.0,0.0,-0.32778989458378777,short,short
2021-04-12 02:00:00,0.0,0.0,-0.3333333333333333,short,short
2021-04-12 03:00:00,0.0,0.0,0.0,short,short
2021-04-12 04:00:00,0.0,0.0,0.0,short,short
2021-04-12 05:00:00,0.0,0.0,0.0,short,short
2021-04-12 06:00:00,0.0,0.0,0.0,,short
2021-04-12 07:00:00,0.0,0.0,0.0,,short
2021-04-12 08:00:00,0.5,inf,inf,,long
2021-04-12 09:00:00,0.319047619047619,-0.36190476190476195,inf,,long
2021-04-12 10:00:00,0.4134078212290503,0.2957558575835906,inf,,long
2021-04-12 11:00:00,0.35260115606936415,-0.14708639275113267,-0.07107843235743468,,short
2021-04-12 12:00:00,0.359375,0.019211065573770503,0.055960176802076135,,long
2021-04-12 13:00:00,0.3592233009708738,-0.00042211903756861346,-0.042765815404976926,,short
2021-04-12 14:00:00,0.4603174603174603,0.28142428142428133,0.10007107598682774,,long
2021-04-12 15:00:00,0.44976076555023925,-0.022933509321893975,0.08602288435493959,,long
2021-04-12 16:00:00,0.4142857142857143,-0.07887537993920968,0.05987179738772589,,long
2021-04-12 17:00:00,0.42528735632183906,0.02655568767340455,-0.025084400529233036,,short
2021-04-12 18:00:00,0.4,-0.05945945945945941,-0.03725971724175484,,short
2021-04-12 19:00:00,0.0,-1.0,-0.34430125726201827,,short
2021-04-12 20:00:00,0.0,0.0,-0.3531531531531531,,short
2021-04-12 21:00:00,0.0,0.0,-0.3333333333333333,,short
2021-04-12 22:00:00,0.0,0.0,0.0,,short
2021-04-12 23:00:00,0.0,0.0,0.0,,short
2021-04-13 00:00:00,0.0,0.0,0.0,short,short
2021-04-13 01:00:00,0.0,0.0,0.0,short,short
2021-04-13 02:00:00,0.0,0.0,0.0,short,short
2021-04-13 03:00:00,0.0,0.0,0.0,short,short
2021-04-13 04:00:00,0.0,0.0,0.0,short,short
2021-04-13 05:00:00,0.0,0.0,0.0,short,short
2021-04-13 06:00:00,0.0,0.0,0.0,,short
2021-04-13 07:00:00,0.0,0.0,0.0,,short
2021-04-13 08:00:00,0.0,0.0,0.0,,short
2021-04-13 09:00:00,0.0,0.0,0.0,,short
2021-04-13 10:00:00,0.0,0.0,0.0,,short
2021-04-13 11:00:00,0.0,0.0,0.0,,short
2021-04-13 12:00:00,0.0,0.0,0.0,,short
2021-04-13 13:00:00,0.0,0.0,0.0,,short
2021-04-13 14:00:00,0.0,0.0,0.0,,short
2021-04-13 15:00:00,0.0,0.0,0.0,,short
2021-04-13 16:00:00,0.0,0.0,0.0,,short
2021-04-13 17:00:00,0.0,0.0,0.0,,short
2021-04-13 18:00:00,0.0,0.0,0.0,,short
2021-04-13 19:00:00,0.0,0.0,0.0,,short
2021-04-13 20:00:00,0.0,0.0,0.0,,short
2021-04-13 21:00:00,0.0,0.0,0.0,,short
2021-04-13 22:00:00,0.0,0.0,0.0,,short
2021-04-13 23:00:00,0.0,0.0,0.0,,short
2021-04-14 00:00:00,0.0,0.0,0.0,short,short
2021-04-14 01:00:00,0.0,0.0,0.0,short,short
2021-04-14 02:00:00,0.0,0.0,0.0,short,short
2021-04-14 03:00:00,0.0,0.0,0.0,short,short
2021-04-14 04:00:00,0.0,0.0,0.0,short,short
2021-04-14 05:00:00,0.0,0.0,0.0,short,short
2021-04-14 06:00:00,0.0,0.0,0.0,,short
2021-04-14 07:00:00,0.0,0.0,0.0,,short
2021-04-14 08:00:00,0.0,0.0,0.0,,short
2021-04-14 09:00:00,0.0,0.0,0.0,,short
2021-04-14 10:00:00,0.0,0.0,0.0,,short
2021-04-14 11:00:00,0.0,0.0,0.0,,short
2021-04-14 12:00:00,0.0,0.0,0.0,,short
2021-04-14 13:00:00,0.0,0.0,0.0,,short
2021-04-14 14:00:00,0.0,0.0,0.0,,short
2021-04-14 15:00:00,0.0,0.0,0.0,,short
2021-04-14 16:00:00,0.0,0.0,0.0,,short
2021-04-14 17:00:00,0.0,0.0,0.0,,short
2021-04-14 18:00:00,0.0,0.0,0.0,,short
2021-04-14 19:00:00,0.0,0.0,0.0,,short
2021-04-14 20:00:00,0.0,0.0,0.0,,short
2021-04-14 21:00:00,0.0,0.0,0.0,,short
2021-04-14 22:00:00,0.0,0.0,0.0,,short
2021-04-14 23:00:00,0.0,0.0,0.0,,short
2021-04-15 00:00:00,0.0,0.0,0.0,short,short
2021-04-15 01:00:00,0.0,0.0,0.0,short,short
2021-04-15 02:00:00,0.0,0.0,0.0,short,short
2021-04-15 03:00:00,0.0,0.0,0.0,short,short
2021-04-15 04:00:00,0.0,0.0,0.0,short,short
2021-04-15 05:00:00,0.0,0.0,0.0,short,short
2021-04-15 06:00:00,0.0,0.0,0.0,,short
2021-04-15 07:00:00,0.0,0.0,0.0,,short
2021-04-15 08:00:00,0.0,0.0,0.0,,short
2021-04-15 09:00:00,0.0,0.0,0.0,,short
2021-04-15 10:00:00,0.0,0.0,0.0,,short
2021-04-15 11:00:00,0.0,0.0,0.0,,short
2021-04-15 12:00:00,0.0,0.0,0.0,,short
2021-04-15 13:00:00,0.0,0.0,0.0,,short
2021-04-15 14:00:00,0.0,0.0,0.0,,short
2021-04-15 15:00:00,0.0,0.0,0.0,,short
2021-04-15 16:00:00,0.0,0.0,0.0,,short
2021-04-15 17:00:00,0.0,0.0,0.0,,short
2021-04-15 18:00:00,0.0,0.0,0.0,,short
2021-04-15 19:00:00,0.0,0.0,0.0,,short
2021-04-15 20:00:00,0.0,0.0,0.0,,short
2021-04-15 21:00:00,0.0,0.0,0.0,,short
2021-04-15 22:00:00,0.0,0.0,0.0,,short
2021-04-15 23:00:00,0.0,0.0,0.0,,short
2021-04-16 00:00:00,0.0,0.0,0.0,short,short
2021-04-16 01:00:00,0.0,0.0,0.0,short,short
2021-04-16 02:00:00,0.0,0.0,0.0,short,short
2021-04-16 03:00:00,0.0,0.0,0.0,short,short
2021-04-16 04:00:00,0.0,0.0,0.0,short,short
2021-04-16 05:00:00,0.0,0.0,0.0,short,short
2021-04-16 06:00:00,0.0,0.0,0.0,,short
2021-04-16 07:00:00,0.0,0.0,0.0,,short
2021-04-16 08:00:00,0.0,0.0,0.0,,short
2021-04-16 09:00:00,0.0,0.0,0.0,,short
2021-04-16 10:00:00,0.0,0.0,0.0,,short
2021-04-16 11:00:00,0.0,0.0,0.0,,short
2021-04-16 12:00:00,0.0,0.0,0.0,,short
2021-04-16 13:00:00,0.0,0.0,0.0,,short
2021-04-16 14:00:00,0.0,0.0,0.0,,short
2021-04-16 15:00:00,0.0,0.0,0.0,,short
2021-04-16 16:00:00,0.0,0.0,0.0,,short
2021-04-16 17:00:00,0.0,0.0,0.0,,short
2021-04-16 18:00:00,0.0,0.0,0.0,,short
2021-04-16 19:00:00,0.0,0.0,0.0,,short
2021-04-16 20:00:00,0.0,0.0,0.0,,short
2021-04-16 21:00:00,0.0,0.0,0.0,,short
2021-04-16 22:00:00,0.0,0.0,0.0,,short
2021-04-16 23:00:00,0.0,0.0,0.0,,short
2021-04-17 00:00:00,0.0,0.0,0.0,short,short
2021-04-17 01:00:00,0.0,0.0,0.0,short,short
2021-04-17 02:00:00,0.0,0.0,0.0,short,short
2021-04-17 03:00:00,0.0,0.0,0.0,short,short
2021-04-17 04:00:00,0.0,0.0,0.0,short,short
2021-04-17 05:00:00,0.0,0.0,0.0,short,short
2021-04-17 06:00:00,0.0,0.0,0.0,,short
2021-04-17 07:00:00,0.0,0.0,0.0,,short
2021-04-17 08:00:00,0.0,0.0,0.0,,short
2021-04-17 09:00:00,0.0,0.0,0.0,,short
2021-04-17 10:00:00,0.0,0.0,0.0,,short
2021-04-17 11:00:00,0.0,0.0,0.0,,short
2021-04-17 12:00:00,0.0,0.0,0.0,,short
2021-04-17 13:00:00,0.0,0.0,0.0,,short
2021-04-17 14:00:00,0.0,0.0,0.0,,short
2021-04-17 15:00:00,0.0,0.0,0.0,,short
2021-04-17 16:00:00,0.0,0.0,0.0,,short
